user_name	date	count	v1count	blankcount
Natonata	2009-07-23	146	131	0
Natonata	2009-07-24	226	221	2
Natonata	2009-07-25	49	49	1
Natonata	2009-08-08	365	350	31
Nestor Masci	2014-01-08	24	15	0
Nestor Masci	2014-01-24	3	0	0
Nestor Masci	2014-11-21	1	0	0
Nik1	2013-10-02	14	8	0
OPerivar	2011-11-13	51	23	0
OPerivar	2011-11-23	343	233	0
OPerivar	2011-12-06	3	1	0
OPerivar	2011-12-07	959	833	0
OPerivar	2012-04-12	284	157	0
OSMF Redaction Account	2012-07-19	82	0	0
Ori952	2013-03-16	708	449	0
Osgarlud	2014-07-30	3	1	0
PA94	2009-07-28	3	0	0
PMAZ	2014-08-29	7	7	0
Pablo Laguna	2014-09-19	1	1	0
Pablo Laguna	2014-09-20	1	1	0
Pablo Laguna	2014-09-21	9	3	0
PabloRubianes	2010-02-12	14	11	0
PabloRubianes	2010-08-18	3	3	0
Pachorro	2014-03-25	1	1	0
Palnatoke	2013-02-24	20	20	0
Paola Albé	2010-08-15	10	10	0
Pbalerio	2010-04-16	12	0	0
Pbergall	2013-10-05	1	0	0
Pepe_pito	2010-04-25	71	43	0
Pepe_pito	2010-04-26	21	11	0
Pepe_pito	2010-04-28	198	183	0
Pepe_pito	2010-07-06	47	47	0
Pepe_pito	2010-07-23	70	68	0
Pipe93	2013-03-25	2	2	0
Pipe93	2013-03-26	1	1	0
Pipebolso	2012-03-01	5	5	0
PuddleJumper	2011-07-23	1	1	0
RStercken	2014-08-23	1	0	0
Rafael Alvez Amor	2013-06-21	2	1	0
Rafael Alvez Amor	2013-07-03	2	0	0
Rafael Alvez Amor	2013-07-06	1	0	0
Rafael Alvez Amor	2013-07-22	4	2	0
Rafael Alvez Amor	2013-09-04	1	0	0
Ramzes	2011-04-10	20	1	0
Ramzes	2011-04-11	46	28	0
Ramzes	2011-04-14	126	7	0
Raúl Emilio Correa Díaz	2014-11-11	10	2	0
Raúl Emilio Correa Díaz	2014-11-12	1	0	0
Raúl Emilio Correa Díaz	2014-11-13	2	1	0
RedFox	2009-08-04	1	0	0
RodneyV	2010-08-26	68	37	6
Rodolphe Quiédeville	2010-10-18	1	0	0
Rodrigo_S	2014-11-25	1	1	0
Rodro_fern	2014-01-27	1	1	0
Runis	2013-05-14	2	0	0
Santga	2013-01-03	3	1	0
Santga	2013-02-06	1	1	0
Schubert Fernandez	2009-09-05	3	0	0
Sebastian Villamayor	2013-04-10	2	2	0
Sebastian Villamayor	2014-03-10	4	4	0
Sebastian_iz	2015-01-08	3	1	0
Sergio Mederos	2013-10-17	10	0	0
Sergio_V	2014-06-30	11	11	0
Serpens	2010-11-18	4	0	0
Serpens	2014-04-03	1	0	0
SimonPoole	2014-09-03	48	0	0
Skippern	2014-05-23	1	1	1
Skywave	2008-01-26	1	0	0
Soccer_Dad	2013-07-19	2	2	0
Soccer_Dad	2013-09-13	274	104	0
Soccer_Dad	2013-09-29	66	39	0
Soccer_Dad	2013-10-02	938	37	0
Steve Chilton	2009-02-26	1	0	0
Syl	2012-10-03	1	0	0
Taimunozhan	2012-03-03	1	1	0
The Blankis	2011-10-28	4	4	0
The Last Boy Scout	2013-03-07	4	4	0
Thomas Fisher	2012-10-03	2	2	0
Tio Ho	2013-03-22	1	0	0
Urubras	2013-04-10	3	0	0
Urubras	2013-04-11	204	125	0
Urubras	2013-04-12	363	195	0
VFR	2013-12-07	3	2	0
VictorUY	2013-12-12	1	1	0
Viryi777	2013-03-28	2	1	0
Viskovitz	2014-09-01	1	1	0
Vizrt Latam	2012-09-10	1	0	0
Vizrt Latam	2012-10-12	1	0	0
Voltaire	2008-11-12	1062	272	17
WAL956	2013-08-29	6	0	0
WayfarerRCP	2012-11-19	8	8	0
WesGie	2012-06-20	85	70	0
WesGie	2012-06-21	5	5	0
Zalitoar	2010-08-06	1	1	0
Zeroth	2009-05-29	60	35	0
Zeroth	2009-05-31	410	219	22
Zeroth	2009-06-01	702	387	15
Zeroth	2009-06-02	2146	915	9
Zeroth	2009-06-03	929	455	20
Zeroth	2009-06-04	14	3	1
Zeroth	2009-06-05	2	1	1
Zeroth	2009-06-09	170	145	0
Zeroth	2009-06-10	646	364	6
Zeroth	2009-06-11	1382	751	8
Zeroth	2009-06-12	1133	657	7
Zeroth	2009-06-13	384	269	2
Zeroth	2009-06-14	20	18	0
Zeroth	2009-06-15	195	119	1
Zeroth	2009-06-16	535	358	13
Zeroth	2009-06-17	1679	1576	26
Zeroth	2009-06-18	1790	1630	39
Zeroth	2009-06-20	655	560	4
Zeroth	2009-06-21	64	57	1
Zeroth	2009-06-22	925	834	15
Zeroth	2009-06-23	1464	1372	27
Zeroth	2009-06-24	1473	1377	6
Zeroth	2009-06-25	1806	1756	60
Zeroth	2009-06-26	1443	1383	38
Zeroth	2009-06-27	13	11	0
Zeroth	2009-06-29	217	198	1
Zeroth	2009-06-30	2179	1924	39
Zeroth	2009-07-01	1481	1439	29
Zeroth	2009-07-02	1995	1291	39
Zeroth	2009-07-04	161	99	4
Zeroth	2009-07-06	2191	1584	10
Zeroth	2009-07-07	1936	1773	49
Zeroth	2009-07-08	1658	1597	1
Zeroth	2009-07-09	1535	1471	19
Zeroth	2009-07-10	607	467	6
Zeroth	2009-07-11	14	6	1
Zeroth	2009-07-13	1174	412	8
Zeroth	2009-07-14	1105	953	16
Zeroth	2009-07-15	1376	1174	2
Zeroth	2009-07-16	309	288	0
Zeroth	2009-07-18	4	2	0
Zeroth	2009-07-21	264	224	22
Zeroth	2009-07-22	196	191	5
Zeroth	2009-07-23	4	4	3
Zeroth	2009-07-24	552	424	5
Zeroth	2009-07-25	426	407	4
Zeroth	2009-07-27	1120	1097	3
Zeroth	2009-07-28	9	3	0
Zeroth	2009-07-29	52	52	0
Zeroth	2009-07-30	43	38	1
Zeroth	2009-07-31	146	145	0
Zeroth	2009-08-02	177	174	2
Zeroth	2009-08-03	149	138	5
Zeroth	2009-08-04	3274	3104	34
Zeroth	2009-08-05	420	410	0
Zeroth	2009-08-06	50	46	9
Zeroth	2009-08-09	154	118	5
Zeroth	2009-08-10	1886	749	7
Zeroth	2009-08-11	1029	1012	21
Zeroth	2009-08-12	95	85	0
Zeroth	2009-08-13	45	0	0
Zeroth	2009-08-18	83	68	11
Zeroth	2009-08-20	341	329	0
Zeroth	2009-10-28	121	117	4
Zeroth	2009-11-30	759	737	0
Zeroth	2009-12-03	2	2	0
Zeroth	2011-04-16	54	44	3
Zeroth	2011-04-28	380	236	1
Zeroth	2011-05-03	7	3	1
Zeroth	2011-05-04	89	88	10
Zeroth	2011-05-05	423	418	25
Zeroth	2011-05-06	1039	1030	8
Zeroth	2011-05-09	743	735	13
Zeroth	2011-05-10	568	558	6
Zeroth	2011-05-11	8	8	0
Zeroth	2011-05-16	272	257	18
Zeroth	2011-05-17	836	786	4
Zeroth	2011-05-18	112	108	4
Zeroth	2011-05-19	198	193	0
Zeroth	2011-05-20	1871	1828	9
Zeroth	2011-05-21	1273	1177	6
Zeroth	2011-05-22	1414	1237	4
Zeroth	2011-05-23	1878	1595	10
Zeroth	2011-05-24	738	610	3
Zeroth	2011-05-26	218	217	2
Zeroth	2011-05-29	135	104	2
Zeroth	2011-05-30	43	27	0
Zeroth	2011-06-01	1	0	0
Zeroth	2011-06-03	59	51	0
Zeroth	2011-06-06	20	12	0
Zeroth	2011-06-17	1	0	0
Zeroth	2011-06-20	5	0	0
Zeroth	2011-06-21	257	254	1
Zeroth	2011-06-22	360	257	0
Zeroth	2011-07-01	1	1	0
Zeroth	2011-07-02	32	16	0
Zmartmedia	2014-02-20	1	1	0
aceman444	2013-08-22	1	0	0
acuster	2014-09-03	771	699	0
acuster	2014-09-05	28	23	0
acuster	2014-09-06	14	11	0
acuster	2015-01-04	89	66	0
adjuva	2013-02-04	1	0	0
aighes	2013-05-14	15	14	0
alefpiro	2014-02-23	4	4	0
alefpiro	2014-03-01	1	1	0
alekuy	2011-02-20	8	3	0
alekuy	2011-02-22	3	2	0
almadana	2010-06-28	28	23	3
alvaroveira	2012-04-06	3	3	0
alvgarci	2010-08-05	9	2	0
andreib	2013-04-22	1	0	0
andrespua	2014-01-29	17	17	0
angus1225	2012-10-19	1	1	0
angus1225	2012-12-01	1	1	0
angus1225	2013-05-29	5	2	0
angus1225	2013-10-08	1	1	0
apor	2011-04-12	1	1	0
architects965	2010-02-16	6	0	0
architects965	2014-01-02	16	16	0
asdf1234	2011-09-16	1	1	0
astiam	2008-09-06	151	88	9
astiam	2009-07-13	8	5	0
astiam	2009-07-14	61	55	0
balrog-kun	2009-07-22	1	0	0
bcrosby	2010-12-16	1	1	0
beweta	2013-11-02	1	0	0
bleierbega	2014-08-15	16	16	0
bleierbega	2014-08-19	3	2	0
bleierbega	2014-08-21	12	8	0
bmontado	2014-05-20	1	0	0
bruneti12	2013-10-04	88	88	0
caide	2014-05-06	1	1	0
caidefabrica	2014-10-02	8	1	0
capauno	2014-10-20	1	0	0
carlos90its	2009-09-09	20	20	2
carlos90its	2010-03-14	1	1	0
carlos90its	2014-10-02	1	1	0
carlos90its	2014-10-10	1	0	0
casmu	2010-09-02	1	1	0
castroal	2013-08-18	12	4	0
castroal	2013-12-25	4	0	0
cdardano	2015-01-21	1	1	0
chiriuy	2012-07-17	1	1	0
ciudad de la costa	2012-01-30	2	2	0
cknu	2010-03-22	9	0	0
cknu	2010-03-25	5	0	0
constructor demente	2014-10-27	1	1	0
cristianuy	2011-08-05	1	1	0
danMvd	2011-08-11	3	2	0
danMvd	2011-08-12	1	1	0
danigo86	2013-12-27	3	0	0
dasrobot	2011-12-04	1	0	0
dasrobot	2011-12-05	4	3	0
dbusse	2012-04-06	1	0	0
dbusse	2012-04-11	2	0	0
dbusse	2012-04-16	11	2	0
dbusse	2012-06-26	1	0	0
dbusse	2012-08-12	12	7	0
dbusse	2012-08-29	1	0	0
dbusse	2012-09-09	173	63	0
dbusse	2012-09-10	163	100	0
dbusse	2012-09-11	32	18	0
dbusse	2015-01-01	1	0	0
dcal1982	2011-07-16	8	5	0
dcal1982	2011-07-19	12	8	0
dcal1982	2011-07-24	1	1	0
dcal1982	2012-07-24	5	5	0
dcp	2013-01-24	32	0	0
diebar	2009-10-24	57	12	1
diebar	2010-02-16	60	29	0
diogenex	2012-10-08	2	0	0
dklight	2009-06-25	91	49	0
dklight	2009-06-30	96	81	0
dklight	2009-07-01	187	161	0
dklight	2009-07-04	19	17	0
dklight	2009-07-06	338	304	9
dklight	2009-07-07	76	75	0
dklight	2009-07-08	48	20	0
dklight	2009-07-10	239	219	3
dklight	2009-07-13	14	0	0
dklight	2009-07-14	579	554	0
dklight	2009-07-15	131	126	0
dklight	2009-07-16	128	124	0
dklight	2009-07-17	925	908	0
dklight	2009-07-19	61	43	0
dklight	2009-07-20	328	290	0
dklight	2009-07-21	244	213	1
dklight	2009-07-24	284	265	0
dmgroom	2010-03-21	63	54	0
dmgroom	2010-03-22	41	31	0
dmgroom_ct	2012-03-25	13	13	0
drencrom	2010-08-22	17	15	0
drencrom	2010-08-23	38	38	0
drencrom	2010-09-20	3	0	0
drencrom	2010-09-28	9	9	0
drencrom	2010-09-29	30	30	0
drencrom	2011-03-16	8	0	0
drencrom	2012-07-22	4	4	0
drencrom	2012-10-09	1	1	0
dtierra	2014-08-28	2	0	0
eamestoy	2012-03-23	1	1	0
ecosdamontanha	2014-10-23	30	30	0
edufe_uy	2013-05-09	1	1	0
edufe_uy	2013-05-13	1	0	0
edvac	2014-11-12	1	1	0
edvac	2014-11-16	13	13	0
edvac	2014-11-18	277	219	0
edvac	2014-11-19	354	284	0
edvac	2014-11-20	55	53	0
edvac	2014-11-22	51	23	0
edvac	2014-11-23	21	19	0
emialonzo	2014-02-16	3	2	0
erickdeoliveiraleal	2014-07-04	6	0	0
esacchi	2009-10-22	19	16	0
esacchi	2010-02-16	2	2	0
esacchi	2010-03-06	2	2	0
esacchi	2010-05-31	3	3	0
esacchi	2010-07-24	20	20	0
esacchi	2011-05-12	2	2	0
esacchi	2011-06-07	15	10	0
esacchi	2012-10-09	8	8	0
esacchi	2013-02-19	3	1	0
esacchi	2013-02-27	26	23	0
esacchi	2013-03-04	4	4	0
esacchi	2013-03-08	77	56	0
esacchi	2013-03-19	1	0	0
esacchi	2013-03-20	13	7	0
esacchi	2013-03-21	1	1	0
estela	2010-06-19	149	148	0
fabiandc	2013-09-08	5	5	0
fatto33	2012-08-06	37	22	0
fatto33	2012-08-07	24	5	0
fbello	2011-04-28	2	1	1
fbngrcia	2013-05-05	33	13	0
fbngrcia	2013-05-06	63	57	0
fbngrcia	2013-05-09	10	6	0
fbngrcia	2013-05-12	5	5	0
fdavoine	2011-12-24	9	9	0
fdavoine	2012-09-20	19	19	0
fdavoine	2012-11-17	2	2	0
fdavoine	2014-01-05	27	25	0
fdavoine	2014-06-24	2	2	0
fdavoine	2015-01-05	2	1	0
federicocalvo	2013-05-19	5	5	0
federicocalvo	2013-08-14	1	0	0
felipeacsi	2010-02-18	383	280	1
felipeacsi	2010-02-19	63	46	0
felipeacsi	2010-02-20	664	567	12
felipeacsi	2010-02-22	87	86	0
felipeacsi	2010-02-26	52	45	1
felipeacsi	2010-03-31	49	47	1
felipeacsi	2011-01-09	13	13	2
fersie59	2014-10-20	3	3	0
ffalla	2010-09-14	11	11	0
ffalla	2011-06-19	10	6	0
ffalla	2011-07-18	5	5	0
ffalla	2011-10-03	78	59	0
ffalla	2012-01-30	17	14	0
ffalla	2012-02-24	303	252	0
ffalla	2012-03-03	155	101	0
ffalla	2012-03-04	11	11	0
ffalla	2012-03-21	66	52	0
ffalla	2012-03-24	288	188	0
ffalla	2012-03-25	245	151	0
ffalla	2012-03-28	36	16	0
ffalla	2012-03-29	222	41	0
ffalla	2012-03-30	23	7	0
ffalla	2012-04-06	175	74	0
ffalla	2012-08-08	1	1	0
ffalla	2012-08-13	9	6	0
ffalla	2012-10-06	10	10	0
ffalla	2012-10-10	1	1	0
ffalla	2012-12-01	1	1	0
ffalla	2012-12-08	111	79	0
ffalla	2012-12-20	2	2	0
ffalla	2012-12-21	8	5	0
ffalla	2013-01-10	2	2	0
ffalla	2013-03-28	83	29	0
ffalla	2013-09-05	1	1	0
flomigulau	2014-12-22	1	1	0
fpirez	2010-11-18	1	1	0
franpri	2014-07-14	1	0	0
ftarucco	2015-01-21	1	0	0
fx99	2014-05-13	3	1	0
fzipi	2013-05-09	1	0	0
gab-gtec	2013-05-24	2	1	0
gab-gtec	2014-01-20	1	1	0
gabascal	2014-09-10	79	69	0
gabascal	2014-09-11	12	9	0
gabascal	2014-09-16	1	0	0
gabascal	2014-09-19	12	7	0
gabascal	2014-09-22	2	1	0
gabascal	2014-11-21	6	1	0
gabriel87uy	2012-04-19	2	0	0
gabt	2013-06-14	34	31	0
galusso	2012-05-11	1	1	0
galusso	2012-05-12	13	7	0
galusso	2012-05-13	6	3	0
galusso	2012-05-19	18	17	0
galusso	2012-05-20	10	8	0
galusso	2012-05-22	48	8	0
galusso	2012-05-25	1	1	0
galusso	2012-05-26	8	1	0
galusso	2012-05-28	14	9	0
galusso	2012-06-01	71	37	0
galusso	2012-06-03	13	8	0
galusso	2012-06-04	1	0	0
galusso	2012-06-08	2	1	0
galusso	2012-06-11	8	6	0
galusso	2012-09-10	8	8	0
gaspard	2014-02-15	1	1	0
gcolmenero	2010-07-15	1	1	0
geltking	2014-08-18	16	3	0
geoalvaro08	2011-08-28	119	104	0
gerrios	2013-08-28	20	15	0
gerrios	2013-09-04	17	16	0
gerrios	2013-09-06	4	2	0
gerrios	2013-09-10	3	3	0
gerrios	2013-09-21	5	5	0
gerrios	2013-09-26	7	5	0
gerrios	2013-09-29	6	0	0
gerrios	2013-10-04	7	6	0
gerrios	2013-10-06	8	6	0
gerrios	2013-10-16	78	15	0
gerrios	2013-10-22	4	0	0
gerrios	2013-11-01	26	26	0
gerrios	2013-11-12	27	17	0
gerrios	2013-11-24	1	0	0
gerrios	2013-11-26	7	1	0
