uid	username	year	nodes	nodes_created	cur nodes	blankcount	count	v1count
172180	AMB	2013-08-01	1	0	0	0	2	0
227054	AMac	2010-07-01	13	12	1	0	13	12
2430075	ANTONIOPS	2014-10-01	2	2	0	0	2	2
568615	APPMASTER	2011-12-01	0	1	0	0	1	1
568615	APPMASTER	2012-01-01	28	0	0	0	29	0
1500072	AStewart	2013-05-01	1	0	0	0	2	0
2473770	AYO A	2014-11-01	1	1	1	0	2	1
53073	Aaron Lidman	2013-06-01	15	0	14	0	15	0
53073	Aaron Lidman	2014-09-01	1	1	0	0	1	1
635313	Abdulkadir	2012-03-01	26	19	16	0	26	19
35555	Aberfeldy	2008-04-01	7	4	4	0	7	4
1886417	Abhigreen	2014-01-01	11	7	8	0	12	7
1886417	Abhigreen	2015-08-01	6	6	5	0	6	6
155762	Abi M	2009-08-01	2	2	1	0	2	2
2306195	Abid Mughal	2015-02-01	1	0	0	0	1	0
353206	Abigail Lee	2010-09-01	25	23	18	0	25	23
4817	AcousticNewt	2006-11-01	50	51	18	1	51	51
4817	AcousticNewt	2006-12-01	862	863	488	0	863	863
4817	AcousticNewt	2007-01-01	534	535	170	0	535	535
4817	AcousticNewt	2007-02-01	474	475	312	0	475	475
4817	AcousticNewt	2007-03-01	380	381	161	0	381	381
4817	AcousticNewt	2007-04-01	13	14	1	0	14	14
4817	AcousticNewt	2007-09-01	27	28	10	0	28	28
4817	AcousticNewt	2007-10-01	3	0	0	0	4	0
4817	AcousticNewt	2008-07-01	3	3	2	0	3	3
4817	AcousticNewt	2008-08-01	34	27	26	0	35	27
4817	AcousticNewt	2009-07-01	0	1	0	0	1	1
4817	AcousticNewt	2009-10-01	27	1	18	0	27	1
4817	AcousticNewt	2010-11-01	1	1	1	0	2	1
4817	AcousticNewt	2013-02-01	27	26	26	0	27	26
4817	AcousticNewt	2014-02-01	1	1	0	0	1	1
436344	AdW	2013-01-01	4	4	3	0	4	4
4410	Adam Boardman	2007-10-01	340	123	46	0	341	123
2691168	Adam Clarke	2015-02-01	157	133	133	0	157	133
2691168	Adam Clarke	2015-05-01	201	164	197	0	201	164
2691168	Adam Clarke	2015-10-01	70	58	67	0	70	58
2691168	Adam Clarke	2015-12-01	161	160	160	0	161	160
16798	Adam Conner	2007-10-01	5	0	2	0	5	0
953779	Adam Edwards	2013-05-01	1	0	0	0	1	0
953779	Adam Edwards	2013-06-01	26	20	25	0	26	20
953779	Adam Edwards	2014-12-01	6	1	5	0	6	1
953779	Adam Edwards	2015-12-01	3	2	2	0	3	2
866430	Adam Townsend	2012-09-01	14	5	10	0	14	5
25650	Adam37	2008-05-01	3	0	1	0	4	0
25650	Adam37	2008-11-01	17	0	11	0	18	0
25650	Adam37	2013-03-01	664	500	507	0	665	500
25650	Adam37	2013-06-01	12	12	11	0	12	12
25650	Adam37	2014-11-01	14	10	7	0	14	10
55613	AdamDawes	2009-07-01	4	4	3	0	4	4
937265	AdamDennett	2012-10-01	5	5	4	0	5	5
698568	AdamFulat	2012-06-01	1	1	0	0	1	1
839718	AdamGarretty	2012-08-01	5	5	4	0	5	5
280982	Adel Bolbol	2010-05-01	5	0	1	0	6	0
3203758	AdiMcC7	2015-09-01	11	11	9	0	11	11
364399	Adnan Abedin	2010-10-01	14	12	5	0	15	12
106298	Adomas Paltanavičius	2014-06-01	0	0	0	0	1	0
1816789	Adormo	2014-01-01	1	1	0	0	2	1
204023	Adrian 2	2009-12-01	10	7	1	0	11	7
204023	Adrian 2	2012-03-01	6	0	1	0	6	0
1710769	Adrian Chinery	2013-08-01	3	3	2	0	3	3
16824	Adrian Siemieniak	2008-07-01	30	27	24	0	30	27
2885847	Adrian Venditti	2015-05-01	77	77	76	0	77	77
2885847	Adrian Venditti	2015-06-01	23	23	22	0	23	23
2885847	Adrian Venditti	2015-07-01	18	15	16	0	18	15
1738328	Adrian-R-OSM	2015-11-01	24	24	19	0	24	24
23514	AdrianShort	2008-03-01	40	40	37	0	40	40
23514	AdrianShort	2011-02-01	0	1	0	0	1	1
925580	AdrianTribe	2012-09-01	3	0	1	0	4	0
925580	AdrianTribe	2013-09-01	15	5	9	0	16	5
484059	Adrien Be	2011-07-01	2	2	0	0	2	2
1393009	Adrikins	2013-04-01	12	8	5	0	13	8
1118141	Aezn	2012-12-01	0	0	0	0	1	0
2009014	Agatefilm	2014-08-01	2	0	1	0	2	0
3083370	Agi555	2015-07-01	1	1	0	0	1	1
66575	Aidan Slingsby	2008-09-01	154	113	66	0	155	113
2391763	Aideng	2014-10-01	19	15	18	0	19	15
1230900	Aithne 'WanderingPyro' Morgana	2013-03-01	1	2	1	0	2	2
237271	Ajbites	2010-04-01	8	8	7	0	8	8
108129	Akhtarius	2009-03-01	55	0	1	0	56	0
1407839	AkuAnakTimur	2013-08-01	1	1	0	0	2	1
1747659	Al Bondigas	2013-09-01	0	1	0	0	1	1
1694090	Al Harawi	2013-08-01	41	41	40	0	41	41
1694090	Al Harawi	2014-04-01	1	1	0	0	1	1
764112	Al_K	2012-09-01	267	219	260	0	267	219
764112	Al_K	2012-11-01	37	33	36	0	37	33
420525	Alain Williams	2011-03-01	30	31	11	0	31	31
73051	Alan Vos	2009-07-01	6	5	3	0	7	5
73051	Alan Vos	2010-03-01	7	2	0	0	8	2
73051	Alan Vos	2011-03-01	44	35	19	0	44	35
73051	Alan Vos	2011-04-01	271	246	50	0	272	246
104640	Alan Wright	2009-03-01	6	4	3	0	7	4
104640	Alan Wright	2009-04-01	74	49	47	0	75	49
104640	Alan Wright	2009-10-01	2	1	0	0	3	1
104640	Alan Wright	2011-02-01	267	110	251	0	267	110
2282818	AlanBell	2014-08-01	2	0	1	0	2	0
2282818	AlanBell	2014-10-01	16	16	15	0	16	16
2282818	AlanBell	2014-11-01	3	0	2	0	3	0
2282818	AlanBell	2015-05-01	1	0	0	0	1	0
2327093	AlanDB	2014-09-01	2	2	1	0	2	2
152941	AlanG79	2009-08-01	71	71	47	0	72	71
215185	AlanQ	2010-01-01	7	6	6	0	8	6
215185	AlanQ	2010-08-01	2	2	0	0	3	2
1982783	Alanjj	2014-03-01	1	1	0	0	1	1
12388	Alastair	2007-08-01	7	7	4	0	7	7
9347	Alastair Maw	2008-12-01	44	5	6	0	45	5
17957	Alastair Rae	2007-11-01	2	0	0	0	2	0
17957	Alastair Rae	2009-08-01	0	1	0	0	1	1
17957	Alastair Rae	2015-02-01	1	1	0	0	1	1
786123	AlbanScot	2012-08-01	20	20	16	0	20	20
205379	AlbedoMuon	2010-06-01	58	32	43	0	58	32
205379	AlbedoMuon	2010-07-01	124	102	83	0	125	102
205379	AlbedoMuon	2010-08-01	30	16	24	0	30	16
205379	AlbedoMuon	2011-10-01	145	82	36	0	145	82
205379	AlbedoMuon	2011-11-01	575	383	548	0	575	383
205379	AlbedoMuon	2012-01-01	48	27	32	0	48	27
205379	AlbedoMuon	2012-04-01	278	198	249	0	278	198
205379	AlbedoMuon	2012-06-01	25	13	24	0	25	13
205379	AlbedoMuon	2012-07-01	254	211	196	0	255	211
205379	AlbedoMuon	2012-11-01	37	35	36	0	37	35
205379	AlbedoMuon	2012-12-01	848	542	788	0	848	542
22290	Ale_Zena_IT	2008-03-01	2	0	1	0	3	0
5538	Aled	2007-02-01	19	19	2	0	19	19
5538	Aled	2007-07-01	15	16	2	0	16	16
5538	Aled	2007-11-01	35	4	1	0	36	4
5538	Aled	2010-05-01	36	13	13	0	37	13
105596	Alek Chmyr	2010-04-01	66	46	57	0	66	46
105596	Alek Chmyr	2011-05-01	19	19	12	0	20	19
85218	Aleks-Berlin	2013-04-01	0	0	0	0	1	0
85218	Aleks-Berlin	2015-04-01	1	0	0	0	1	0
85218	Aleks-Berlin	2015-06-01	0	0	0	0	1	0
85218	Aleks-Berlin	2015-11-01	3	0	2	0	3	0
2006599	AlessandroSamuel	2014-12-01	1	1	0	0	1	1
82560	Alex Baldwin	2008-11-01	3	4	0	0	4	4
1864634	Alex Chamberlain	2014-11-01	1	0	0	0	1	0
36808	Alex Curry	2008-08-01	67	61	40	0	68	61
36808	Alex Curry	2008-10-01	287	32	84	0	288	32
36808	Alex Curry	2008-11-01	46	3	3	0	47	3
36808	Alex Curry	2009-08-01	362	302	186	0	363	302
36808	Alex Curry	2009-09-01	106	96	58	0	107	96
36808	Alex Curry	2009-10-01	8	8	7	0	8	8
36808	Alex Curry	2010-01-01	3	2	1	0	3	2
36808	Alex Curry	2010-06-01	10	0	4	0	11	0
36808	Alex Curry	2010-08-01	7	8	6	0	8	8
36808	Alex Curry	2011-04-01	33	29	29	0	33	29
52811	Alex Diaz	2008-08-01	24	25	11	0	25	25
52811	Alex Diaz	2008-10-01	198	68	21	0	199	68
52811	Alex Diaz	2008-11-01	179	0	70	0	180	0
30007	Alex Dr	2008-03-01	0	0	0	0	1	0
2595132	Alex Kotenko	2015-01-01	1	0	0	0	1	0
1299153	Alex Lakey	2013-04-01	13	14	9	0	14	14
24614	Alex McKee	2009-05-01	8	9	1	0	9	9
24614	Alex McKee	2011-11-01	22	22	21	0	22	22
24614	Alex McKee	2012-07-01	1	1	0	0	1	1
24614	Alex McKee	2013-07-01	1	1	0	0	1	1
161193	Alex Norton	2015-10-01	38	24	37	0	38	24
2550145	Alex Simmonds	2015-01-01	3	0	2	0	3	0
1548831	Alex Speller	2013-06-01	1	0	1	0	2	0
1548831	Alex Speller	2013-07-01	1	0	0	0	2	0
179	Alex Willmer	2005-10-01	8	9	6	0	9	9
130656	Alex-P	2009-06-01	7	7	4	0	8	7
130656	Alex-P	2011-03-01	1	1	0	0	2	1
130656	Alex-P	2011-04-01	7	8	1	0	8	8
130656	Alex-P	2012-08-01	15	12	6	0	16	12
130656	Alex-P	2012-09-01	34	30	32	0	34	30
130656	Alex-P	2013-01-01	3	3	2	0	3	3
130656	Alex-P	2013-02-01	62	62	52	0	62	62
130656	Alex-P	2013-03-01	1	2	0	0	2	2
130656	Alex-P	2013-07-01	9	9	8	0	9	9
130656	Alex-P	2014-06-01	6	6	5	0	6	6
130656	Alex-P	2015-05-01	27	27	26	0	27	27
55129	Alex123	2014-08-01	41	40	40	0	41	40
55129	Alex123	2015-11-01	157	141	153	0	157	141
2474005	Alex5416	2014-11-01	12	12	12	0	13	12
366433	AlexDM	2014-03-01	16	11	15	0	16	11
529038	AlexMac	2012-01-01	9	8	3	0	10	8
17781	AlexS	2007-10-01	4	0	1	0	5	0
23602	AlexTingle	2008-01-01	4389	2128	1505	2	4390	2128
23602	AlexTingle	2009-02-01	643	132	77	0	644	132
23602	AlexTingle	2009-03-01	726	121	227	0	727	121
23602	AlexTingle	2009-04-01	794	15	211	0	795	15
23602	AlexTingle	2009-05-01	3	1	0	0	4	1
23602	AlexTingle	2009-06-01	0	0	0	0	1	0
23602	AlexTingle	2009-07-01	2	2	0	0	3	2
23602	AlexTingle	2009-08-01	0	0	0	0	1	0
23602	AlexTingle	2009-10-01	1	0	0	0	2	0
610178	AlexZotkin	2012-03-01	6	4	4	0	7	4
3252278	Alex__82	2015-09-01	13	11	8	0	13	11
33036	Alexa	2010-08-01	0	0	0	0	1	0
114436	Alexander Dutton	2011-05-01	11	11	10	0	11	11
149097	AlexanderF	2010-01-01	6	0	1	0	6	0
149097	AlexanderF	2010-02-01	6	0	4	0	7	0
612879	AlexanderUK	2012-02-01	4	1	3	0	5	1
1546128	Alexos	2013-06-01	3	3	2	0	3	3
1717365	Alexrine	2014-07-01	81	8	65	0	81	8
167776	Alf Høgemark	2013-06-01	1	0	0	0	1	0
2426686	AlfieC	2014-10-01	127	82	126	0	127	82
2426686	AlfieC	2014-11-01	68	61	63	0	68	61
2426686	AlfieC	2015-01-01	5	5	4	0	5	5
1886728	Ali Bish	2014-01-01	0	1	0	0	1	1
168606	AliOnHols	2010-02-01	4	5	4	0	5	5
1906416	Alice Connor	2014-08-01	1	0	0	0	1	0
439802	AliciaCC	2011-04-01	1	1	0	0	1	1
1103866	Alienx	2014-10-01	1	0	0	0	1	0
1009986	Aliks	2012-10-01	0	1	0	0	1	1
19973	AlisonW	2007-11-01	121	2	5	0	122	2
19973	AlisonW	2008-04-01	9	6	2	0	10	6
19973	AlisonW	2008-12-01	18	0	4	0	19	0
19973	AlisonW	2012-05-01	2	1	2	0	3	1
19973	AlisonW	2013-11-01	4	1	2	0	4	1
2919338	Alistair George	2015-08-01	4	4	3	0	4	4
2919338	Alistair George	2015-09-01	9	9	8	0	9	9
157531	Alister	2011-06-01	15	6	10	0	15	6
97624	Aliwoo	2009-02-01	2723	0	68	0	2724	0
97624	Aliwoo	2009-03-01	52246	0	837	0	52247	0
97624	Aliwoo	2009-04-01	1128	0	86	0	1129	0
2800968	Alkmaarder	2015-04-01	648	379	552	0	649	379
500799	Allan Stevens	2011-08-01	179	168	137	0	180	168
18488	Allen	2007-11-01	2	2	0	0	2	2
353174	Allen10	2010-09-01	51	27	1	0	52	27
2295834	AlvaroNistal	2014-08-01	1	1	0	0	1	1
2483161	Aman360	2014-12-01	1	1	0	0	1	1
3311229	AmandaBessant	2015-10-01	1	1	0	0	1	1
2928857	AmandaJP1	2015-05-01	3	3	2	0	3	3
1016290	Amaroussi	2012-10-01	956	687	556	0	957	687
1016290	Amaroussi	2012-11-01	2239	1308	1612	0	2239	1308
1016290	Amaroussi	2012-12-01	5488	3208	3864	0	5489	3208
1016290	Amaroussi	2013-01-01	9352	6791	7694	0	9352	6791
1016290	Amaroussi	2013-02-01	8560	5847	6937	0	8560	5847
1016290	Amaroussi	2013-03-01	5898	3998	4204	0	5898	3998
1016290	Amaroussi	2013-04-01	3849	2653	2864	0	3849	2653
1016290	Amaroussi	2013-05-01	1235	879	1038	0	1235	879
1016290	Amaroussi	2013-06-01	9008	5898	6767	0	9009	5898
1016290	Amaroussi	2013-07-01	6438	4717	5335	0	6438	4717
1016290	Amaroussi	2013-08-01	4762	3331	3884	0	4763	3331
1016290	Amaroussi	2013-09-01	10083	7299	8273	0	10083	7299
1016290	Amaroussi	2013-10-01	4467	3119	3767	0	4468	3119
1016290	Amaroussi	2013-11-01	7041	4540	5976	0	7042	4540
1016290	Amaroussi	2013-12-01	4394	3010	3756	0	4394	3010
1016290	Amaroussi	2014-01-01	5075	4048	4451	0	5075	4048
1016290	Amaroussi	2014-02-01	8315	6537	7397	0	8315	6537
1016290	Amaroussi	2014-03-01	2610	1746	2305	0	2610	1746
1016290	Amaroussi	2014-04-01	3925	2735	3647	0	3926	2735
1016290	Amaroussi	2014-05-01	7092	5760	6615	0	7092	5760
1016290	Amaroussi	2014-06-01	6092	4283	5608	0	6092	4283
1016290	Amaroussi	2014-07-01	3982	2810	3768	0	3982	2810
1016290	Amaroussi	2014-08-01	3432	2336	3219	0	3432	2336
1016290	Amaroussi	2014-09-01	5807	4156	5302	0	5807	4156
1016290	Amaroussi	2014-10-01	3772	2759	3581	0	3772	2759
1016290	Amaroussi	2014-11-01	4045	2790	3866	0	4045	2790
1016290	Amaroussi	2014-12-01	2789	1900	2647	0	2789	1900
1016290	Amaroussi	2015-01-01	2796	1731	2708	0	2796	1731
1016290	Amaroussi	2015-02-01	1450	994	1380	0	1450	994
1016290	Amaroussi	2015-03-01	901	537	853	0	901	537
1016290	Amaroussi	2015-04-01	1654	1498	1625	0	1654	1498
1016290	Amaroussi	2015-05-01	2919	1718	2402	0	2919	1718
1016290	Amaroussi	2015-06-01	257	158	253	0	257	158
1016290	Amaroussi	2015-07-01	369	252	359	0	369	252
1016290	Amaroussi	2015-08-01	3472	2316	3430	0	3472	2316
1016290	Amaroussi	2015-09-01	1249	700	1228	0	1249	700
1016290	Amaroussi	2015-10-01	397	212	386	0	397	212
1016290	Amaroussi	2015-11-01	1506	1042	1415	0	1506	1042
1016290	Amaroussi	2015-12-01	1047	657	984	0	1048	657
1016290	Amaroussi	2016-01-01	1549	834	1501	0	1549	834
1838614	Ambrosenwodoh	2013-12-01	0	0	0	0	1	0
673145	Amelia Hewison	2014-11-01	2	2	1	0	2	2
1229669	Amin1982	2013-02-01	1	1	0	0	1	1
77890	Amir S	2008-11-01	37	3	4	0	38	3
836066	AmirAkhrif	2012-08-01	9	5	6	0	9	5
237980	Ammonyte	2012-02-01	11	11	10	0	11	11
287186	Ampeli	2012-05-01	2	1	1	0	2	1
1783205	Amsterdam Hotel London	2013-10-01	1	1	0	0	2	1
1710272	Amyp777	2013-08-01	10	10	9	0	10	10
1723624	AnAggressiveMonkey	2013-08-01	1	0	0	0	2	0
1723624	AnAggressiveMonkey	2014-01-01	14	6	12	0	15	6
622088	Anand Veeraswamy	2012-05-01	108	108	107	0	108	108
622088	Anand Veeraswamy	2015-09-01	859	819	846	0	860	819
622088	Anand Veeraswamy	2015-10-01	290	288	289	0	290	288
2612082	Anand_Naiknavare	2015-01-01	7	2	6	0	7	2
1929543	AndBf	2014-02-01	3	2	1	0	3	2
3312220	AndMove	2015-10-01	35	5	28	0	35	5
113813	AndersAndersson	2012-07-01	234	126	221	0	234	126
1869781	AndiG88	2014-07-01	38	6	31	0	39	6
1869781	AndiG88	2014-08-01	5	0	4	0	5	0
31231	Andre68	2008-08-01	0	0	0	0	1	0
31231	Andre68	2008-09-01	12	0	3	0	13	0
31231	Andre68	2009-01-01	11	0	8	0	12	0
31231	Andre68	2009-03-01	6	0	1	0	6	0
31231	Andre68	2009-04-01	6	0	2	0	7	0
31231	Andre68	2009-08-01	34	0	6	0	35	0
31231	Andre68	2009-09-01	1	0	0	0	1	0
31231	Andre68	2009-12-01	1	0	0	0	1	0
31231	Andre68	2010-05-01	4	0	3	0	4	0
31231	Andre68	2010-07-01	5	0	0	0	6	0
584752	Andrea Spisni	2013-12-01	1	1	0	0	1	1
2560985	Andreas Owen	2015-01-01	13	12	12	0	13	12
10857	Andreas Schneider	2015-08-01	1	1	0	0	1	1
310906	Andrew Boff	2014-02-01	98	84	81	0	98	84
258671	Andrew Brown	2013-05-01	1	0	0	0	1	0
27408	Andrew Chadwick	2008-03-01	2	0	2	0	3	0
27408	Andrew Chadwick	2010-05-01	0	1	0	0	1	1
27408	Andrew Chadwick	2010-09-01	42	26	6	0	43	26
27408	Andrew Chadwick	2011-03-01	44	12	4	0	45	12
27408	Andrew Chadwick	2011-05-01	15	6	9	0	15	6
27408	Andrew Chadwick	2012-05-01	1	0	0	0	1	0
27408	Andrew Chadwick	2013-07-01	1	0	0	0	1	0
27408	Andrew Chadwick	2013-08-01	10	5	5	0	10	5
1703	Andrew Findlay	2006-04-01	39	40	0	3	40	40
1703	Andrew Findlay	2006-06-01	18	19	6	10	19	19
1703	Andrew Findlay	2006-07-01	11	12	0	3	12	12
1703	Andrew Findlay	2006-08-01	5	6	0	3	6	6
1703	Andrew Findlay	2006-09-01	148	149	64	24	149	149
1703	Andrew Findlay	2006-10-01	4	5	0	1	5	5
1703	Andrew Findlay	2007-06-01	161	162	127	2	162	162
1703	Andrew Findlay	2007-11-01	2	3	1	0	3	3
1703	Andrew Findlay	2007-12-01	16	16	9	0	17	16
1703	Andrew Findlay	2008-06-01	50	50	39	2	50	50
1703	Andrew Findlay	2008-09-01	3	3	0	0	4	3
1703	Andrew Findlay	2009-04-01	1	2	1	0	2	2
1703	Andrew Findlay	2009-09-01	7	7	6	0	7	7
1703	Andrew Findlay	2015-01-01	1	1	0	0	1	1
112885	Andrew Ford	2014-06-01	213	188	191	0	213	188
112885	Andrew Ford	2014-07-01	2	2	1	0	2	2
112885	Andrew Ford	2015-06-01	398	385	396	0	398	385
1257165	Andrew HS	2013-03-01	3290	1782	2905	0	3291	1782
1257165	Andrew HS	2013-04-01	2029	1121	1672	0	2030	1121
1257165	Andrew HS	2013-05-01	626	436	577	0	626	436
1257165	Andrew HS	2013-06-01	131	66	110	0	132	66
1257165	Andrew HS	2013-07-01	5	0	4	0	5	0
1257165	Andrew HS	2013-09-01	643	297	560	0	643	297
1257165	Andrew HS	2013-10-01	106	70	105	0	107	70
1257165	Andrew HS	2013-11-01	109	81	108	0	109	81
1257165	Andrew HS	2014-01-01	119	76	109	0	120	76
1257165	Andrew HS	2015-09-01	17	7	16	0	17	7
2263876	Andrew Jay	2014-08-01	1	0	0	0	1	0
2013231	Andrew Ryland	2014-04-01	3	3	1	0	3	3
3151952	Andrew Seeds	2015-08-01	2	1	2	0	3	1
686070	Andrew Stuck UK	2014-03-01	5	5	4	0	5	5
2286968	Andrew Whitby	2014-08-01	5	5	3	0	5	5
2767664	Andrew Zemek	2015-03-01	1	1	0	0	1	1
214969	AndrewBuck	2012-11-01	49	48	48	0	49	48
214969	AndrewBuck	2015-05-01	1	0	0	0	1	0
2455879	AndrewBurns	2014-11-01	15	15	6	0	15	15
3447998	AndrewN2015	2015-12-01	1	0	0	0	1	0
305291	Andrewlarby	2010-06-01	2	2	1	0	2	2
1538215	AndriusSte	2015-03-01	2	2	1	0	2	2
4115	Andy Allan	2006-10-01	1124	1125	503	8	1125	1125
4115	Andy Allan	2006-11-01	1147	1148	399	15	1148	1148
4115	Andy Allan	2006-12-01	199	200	45	0	200	200
4115	Andy Allan	2007-01-01	62	63	11	0	63	63
4115	Andy Allan	2007-02-01	1184	1185	350	1	1185	1185
4115	Andy Allan	2007-03-01	488	489	232	0	489	489
4115	Andy Allan	2007-04-01	1153	1154	405	3	1154	1154
4115	Andy Allan	2007-05-01	2	3	1	0	3	3
4115	Andy Allan	2007-06-01	1148	1149	492	1	1149	1149
4115	Andy Allan	2007-07-01	267	268	87	1	268	268
4115	Andy Allan	2007-10-01	3	2	2	0	4	2
4115	Andy Allan	2007-11-01	8	0	5	0	8	0
4115	Andy Allan	2007-12-01	435	218	90	3	436	218
4115	Andy Allan	2008-01-01	113	84	34	0	114	84
4115	Andy Allan	2008-03-01	83	54	13	0	84	54
4115	Andy Allan	2008-04-01	158	114	73	0	159	114
4115	Andy Allan	2008-05-01	582	508	197	0	583	508
4115	Andy Allan	2008-06-01	349	303	176	0	350	303
4115	Andy Allan	2008-07-01	366	330	156	0	366	330
4115	Andy Allan	2008-08-01	447	372	227	0	448	372
4115	Andy Allan	2008-09-01	1	0	0	0	2	0
4115	Andy Allan	2008-10-01	482	111	102	0	483	111
4115	Andy Allan	2008-12-01	637	23	113	0	638	23
4115	Andy Allan	2009-01-01	4	0	1	0	4	0
4115	Andy Allan	2009-03-01	11	1	0	0	12	1
4115	Andy Allan	2009-05-01	1	2	0	0	2	2
